TS,Reading,Flag,TS2,Reading2,Flag2
2779,28,5,4778,-3,5
2780,30,5,4779,-2,5
2781,33,5,4780,0,5
2782,34,5,4781,1,5
2783,36,5,4782,2,5
2784,37,5,4783,3,5
2785,37,5,4784,4,5
2786,38,5,4785,5,5
2787,42,5,4786,5,5
2788,45,5,4787,6,5
2789,47,5,4788,7,5
2790,48,5,4789,7,5
2791,50,5,4790,7,5
2792,51,5,4791,8,5
2793,53,5,4792,9,5
2794,54,5,4793,9,5
2795,56,5,4794,8,5
2796,60,5,4795,9,5
2797,62,5,4796,10,5
2798,64,5,4797,10,5
2799,66,5,4798,11,5
2800,69,5,4799,12,5
2801,69,5,4800,12,5
2802,69,5,4801,12,5
2803,69,5,4802,13,5
2804,69,5,4803,13,5
2805,69,5,4804,13,5
2806,69,5,4805,15,5
2807,69,5,4806,16,5
2808,69,5,4807,17,5
2809,69,5,4808,18,5
2810,69,5,4809,19,5
2811,69,5,4810,20,5
2812,69,5,4811,20,5
2813,69,5,4812,22,5
2814,69,5,4813,24,5
2815,69,5,4814,25,5
2816,69,5,4815,25,5
2817,69,5,4816,25,5
2818,69,5,4817,24,5
2819,69,5,4818,25,5
2820,69,5,4819,27,5
2821,69,5,4820,27,5
2822,69,5,4821,27,5
2823,69,5,4822,28,5
2824,69,5,4823,28,5
2825,69,5,4824,28,5
2826,69,5,4825,30,5
2827,69,5,4826,32,5
2828,69,5,4827,35,5
2829,69,5,4828,37,5
2830,69,5,4829,39,5
2831,69,5,4830,40,5
2832,69,5,4831,41,5
2833,69,5,4832,42,5
2834,69,5,4833,43,5
2835,69,5,4834,44,5
2836,69,5,4835,46,5
2837,69,5,4836,48,5
2838,69,5,4837,49,5
2839,69,5,4838,51,5
2840,69,5,4839,53,5
2841,69,5,4840,54,5
2842,69,5,4841,56,5
2843,69,5,4842,58,5
2844,69,5,4843,58,5
2845,69,5,4844,60,5
2846,69,5,4845,61,5
2847,69,5,4846,64,5
2848,69,5,4847,67,5
2849,69,5,4848,69,5
2850,63,5,4849,69,5
2851,57,5,4850,69,5
2852,50,5,4851,69,5
2853,45,5,4852,69,5
2854,41,5,4853,69,5
2855,36,5,4854,69,5
2856,33,5,4855,69,5
2857,29,5,4856,69,5
2858,25,5,4857,69,5
2859,20,5,4858,69,5
2860,16,5,4859,69,5
2861,12,5,4860,69,5
2862,9,5,4861,69,5
2863,6,5,4862,69,5
2864,4,5,4863,69,5
2865,2,5,4864,69,5
2866,1,5,4865,69,5
2867,0,5,4866,69,5
2868,-4,5,4867,69,5
2869,-8,5,4868,69,5
2870,-10,5,4869,69,5
2871,-10,5,4870,69,5
2872,-12,5,4871,69,5
2873,-14,5,4872,69,5
2874,-14,5,4873,69,5
2875,-15,5,4874,69,5
2876,-16,5,4875,69,5
2877,-17,5,4876,69,5
2878,-18,5,4877,69,5
2879,-17,5,4878,69,5
2880,-18,5,4879,69,5
2881,-19,5,4880,69,5
2882,-19,5,4881,69,5
2883,-19,5,4882,69,5
2884,-20,5,4883,69,5
2885,-21,5,4884,69,5
2886,-22,5,4885,69,5
2887,-22,5,4886,69,5
2888,-21,5,4887,69,5
2889,-21,5,4888,69,5
2890,-20,5,4889,69,5
2891,-20,5,4890,69,5
2892,-21,5,4891,69,5
2893,-21,5,4892,69,5
2894,-22,5,4893,69,5
2895,-21,5,4894,69,5
2896,-21,5,4895,69,5
2897,-21,5,4896,69,5
2898,-21,5,4897,69,5
2899,-20,5,4898,69,5
2900,-19,5,4899,63,5
2901,-21,5,4900,57,5
2902,-22,5,4901,53,5
2903,-23,5,4902,49,5
2904,-22,5,4903,44,5
2905,-21,5,4904,40,5
2906,-22,5,4905,35,5
2907,-21,5,4906,29,5
2908,-20,5,4907,24,5
2909,-19,5,4908,21,5
2910,-19,5,4909,19,5
2911,-18,5,4910,15,5
2912,-18,5,4911,11,5
2913,-18,5,4912,10,5
2914,-17,5,4913,9,5
2915,-17,5,4914,6,5
2916,-17,5,4915,3,5
2917,-18,5,4916,-1,5
2918,-18,5,4917,-5,5
2919,-19,5,4918,-8,5
2920,-19,5,4919,-10,5
2921,-19,5,4920,-13,5
2922,-18,5,4921,-14,5
2923,-18,5,4922,-15,5
2924,-18,5,4923,-17,5
2925,-17,5,4924,-18,5
2926,-15,5,4925,-18,5
2927,-15,5,4926,-18,5
2928,-16,5,4927,-18,5
2929,-17,5,4928,-18,5
2930,-17,5,4929,-19,5
2931,-18,5,4930,-17,5
2932,-17,5,4931,-16,5
2933,-15,5,4932,-16,5
2934,-16,5,4933,-17,5
2935,-16,5,4934,-18,5
2936,-15,5,4935,-18,5
2937,-14,5,4936,-20,5
2938,-14,5,4937,-20,5
2939,-14,5,4938,-20,5
2940,-15,5,4939,-20,5
2941,-15,5,4940,-20,5
2942,-15,5,4941,-19,5
2943,-13,5,4942,-19,5
2944,-13,5,4943,-18,5
2945,-14,5,4944,-18,5
2946,-14,5,4945,-18,5
2947,-15,5,4946,-16,5
2948,-16,5,4947,-15,5
2949,-17,5,4948,-15,5
2950,-16,5,4949,-15,5
2951,-15,5,4950,-14,5
2952,-13,5,4951,-14,5
2953,-13,5,4952,-15,5
2954,-15,5,4953,-14,5
2955,-17,5,4954,-15,5
2956,-17,5,4955,-15,5
2957,-16,5,4956,-15,5
2958,-16,5,4957,-14,5
2959,-19,5,4958,-14,5
2960,-20,5,4959,-14,5
2961,-21,5,4960,-14,5
2962,-21,5,4961,-15,5
2963,-20,5,4962,-16,5
2964,-19,5,4963,-15,5
2965,-19,5,4964,-14,5
2966,-19,5,4965,-14,5
2967,-19,5,4966,-14,5
2968,-20,5,4967,-14,5
2969,-21,5,4968,-14,5
2970,-21,5,4969,-15,5
2971,-20,5,4970,-17,5
2972,-20,5,4971,-18,5
2973,-20,5,4972,-18,5
2974,-20,5,4973,-18,5
2975,-20,5,4974,-18,5
2976,-21,5,4975,-18,5
2977,-19,5,4976,-19,5
2978,-18,5,4977,-19,5
2979,-19,5,4978,-19,5
2980,-20,5,4979,-20,5
2981,-21,5,4980,-20,5
2982,-22,5,4981,-19,5
2983,-23,5,4982,-19,5
2984,-24,5,4983,-20,5
2985,-24,5,4984,-20,5
2986,-24,5,4985,-20,5
2987,-24,5,4986,-20,5
2988,-24,5,4987,-21,5
2989,-23,5,4988,-22,5
2990,-24,5,4989,-22,5
2991,-23,5,4990,-22,5
2992,-22,5,4991,-22,5
2993,-21,5,4992,-22,5
2994,-21,5,4993,-21,5
2995,-22,5,4994,-22,5
2996,-24,5,4995,-22,5
2997,-24,5,4996,-23,5
2998,-25,5,4997,-22,5
2999,-26,5,4998,-22,5
3000,-26,5,4999,-22,5
